Nombre,317
Apellido,18_49
Edad,19
Sexo,Femenino
Antecendente neurologico?,No
Toma alguna medicacion?,No
Trabaja?,Si
Horas de sueño la noche anterior?,6
Dibujar,Alta preferencia de mano derecha
Arrojar un objeto,Alta preferencia de mano derecha
Escribir,Alta preferencia de mano derecha
Usar tijeras,Alta preferencia de mano derecha
Usa un cepillo de diente,Alta preferencia de mano derecha
Usar una cuchara,Preferencia moderada de mano derecha
Usar una escoba (La mano que va arriba),Alta preferencia de mano derecha
Encender un fósforo,Alta preferencia de mano derecha
Abrir una caja (La mano que abre la caja),Preferencia moderada de mano derecha
SYSTEM
System,Windows
Node,u-76627f80a4294
Release,XP
Version,5.1.2600
Machine,x86
Processor,"x86 Family 18 Model 1 Stepping 0, AuthenticAMD"
Screen Width,1280
Screen Height,720
""
Estimulos
Imagenes
ETAPA DE TEST
Num Trial,"Calidad respuesta (1:correcto, 0:error)",Tiempo Resp,Prime,Target,Categoria,Tecla presionada (vacio si no se presiono),Tecla para responder afirmativamente,Tiempo de aparicion del prime
229,1,0.5630777095975645,perro,gato,sra,lctrl,lctrl,0.033369324872182915
230,1,0.5214375011346419,serrucho,caballo,nr,lctrl,lctrl,0.03333133121668652
231,1,0.5800572419120726,rinoceronte,tenedor,nr,rctrl,lctrl,0.03334753439321503
232,1,0.5653028527367496,mariposa,vaso,nr,rctrl,lctrl,0.03340452487645962
233,1,0.48282840416868567,taza,cabra,nr,lctrl,lctrl,0.0331419216681752
234,1,0.6062074928513539,ventana,cebra,nr,lctrl,lctrl,0.03345397250177484
235,1,0.5351308616045571,cocodrilo,cigarrillo,nr,rctrl,lctrl,0.03336513439535338
236,1,0.4662313226963306,burro,caballo,sra,lctrl,lctrl,0.03339307090755028
237,1,0.4463494662031735,pava,zorro,nr,lctrl,lctrl,0.03340675979779917
238,1,0.5718198821359692,hormiga,pato,wra,lctrl,lctrl,0.03334753439321503
239,1,0.6322527025076852,candado,cebra,nr,lctrl,lctrl,0.033377985190782056
240,1,0.4470584948639953,sapo,cebra,wra,lctrl,lctrl,0.03335926772797393
241,1,0.4071545405913639,silla,mesa,sro,rctrl,lctrl,0.033380499477061676
