Nombre,317
Apellido,8_32
Edad,18
Sexo,Femenino
Antecendente neurologico?,No
Toma alguna medicacion?,No
Trabaja?,No
Horas de sueño la noche anterior?,6
Dibujar,Alta preferencia de mano derecha
Arrojar un objeto,Preferencia moderada de mano derecha
Escribir,Alta preferencia de mano derecha
Usar tijeras,Preferencia moderada de mano derecha
Usa un cepillo de diente,No preferencia
Usar una cuchara,No preferencia
Usar una escoba (La mano que va arriba),No preferencia
Encender un fósforo,Preferencia moderada de mano derecha
Abrir una caja (La mano que abre la caja),No preferencia
SYSTEM
System,Windows
Node,u-76627f80a4294
Release,XP
Version,5.1.2600
Machine,x86
Processor,"x86 Family 18 Model 1 Stepping 0, AuthenticAMD"
Screen Width,1280
Screen Height,720
""
Estimulos
Imagenes
ETAPA DE TEST
Num Trial,"Calidad respuesta (1:correcto, 0:error)",Tiempo Resp,Prime,Target,Categoria,Tecla presionada (vacio si no se presiono),Tecla para responder afirmativamente,Tiempo de aparicion del prime
178,1,0.6002919365450907,escritorio,leon,nr,lctrl,lctrl,0.03334613756783256
179,1,1.1590054043181226,gallo,cigarrillo,nr,rctrl,lctrl,0.03335200423521201
180,1,0.6162699449230331,pava,zorro,nr,lctrl,lctrl,0.03340703916273924
181,1,0.5904965575232382,sombrero,tenedor,wro,rctrl,lctrl,0.033354797886204324
182,1,0.672711755265027,rinoceronte,tenedor,nr,rctrl,lctrl,0.03337882328628439
183,1,0.9876495476380569,mariposa,vaso,nr,rctrl,lctrl,0.03340703916273924
184,1,0.6504114349729662,taza,cabra,nr,lctrl,lctrl,0.033404804241854436
185,1,0.7841454710026028,cuchara,cigarrillo,wro,rctrl,lctrl,0.033369045507242845
186,1,0.5761061810928823,gorila,mono,sra,lctrl,lctrl,0.03336122328391866
187,1,0.5971859551982561,camello,zapato,nr,rctrl,lctrl,0.033386645509381196
188,1,1.006601397663644,regla,clavo,wro,rctrl,lctrl,0.03341569948133838
189,1,0.4809460420249252,arana,caballo,wra,lctrl,lctrl,0.03337547090472981
190,1,0.7817999214985321,pincel,pato,nr,lctrl,lctrl,0.033376867730339654
191,1,0.4933951102723313,sapo,cebra,wra,lctrl,lctrl,0.03339809947920003
192,1,0.5668119830870637,zorrino,zorro,sra,lctrl,lctrl,0.0333486518538848
193,1,1.1905691924532675,aguila,mono,wra,lctrl,lctrl,0.03340703916296661
194,1,0.4790276417813857,bota,zapato,sro,rctrl,lctrl,0.03335144550487712
195,1,0.5083199121677353,tortuga,tornillo,nr,rctrl,lctrl,0.03338692487454864
196,1,0.41077008390743686,camello,zapato,nr,rctrl,lctrl,0.03338468995366384
