Nombre,233
Apellido,20_38
Edad,22
Sexo,Femenino
Antecendente neurologico?,No
Toma alguna medicacion?,No
Trabaja?,Si
Horas de sueño la noche anterior?,6
Dibujar,Alta preferencia de mano derecha
Arrojar un objeto,No preferencia
Escribir,Alta preferencia de mano derecha
Usar tijeras,Alta preferencia de mano derecha
Usa un cepillo de diente,Alta preferencia de mano derecha
Usar una cuchara,Alta preferencia de mano derecha
Usar una escoba (La mano que va arriba),Alta preferencia de mano derecha
Encender un fósforo,Alta preferencia de mano derecha
Abrir una caja (La mano que abre la caja),No preferencia
SYSTEM
System,Windows
Node,u-76627f80a4294
Release,XP
Version,5.1.2600
Machine,x86
Processor,"x86 Family 18 Model 1 Stepping 0, AuthenticAMD"
Screen Width,1280
Screen Height,720
""
Estimulos
Imagenes
ETAPA DE TEST
Num Trial,"Calidad respuesta (1:correcto, 0:error)",Tiempo Resp,Prime,Target,Categoria,Tecla presionada (vacio si no se presiono),Tecla para responder afirmativamente,Tiempo de aparicion del prime
191,0,0.6078414994080958,jirafa,cebra,sra,lctrl,rctrl,0.03351682965330838
192,0,0.5983768886835605,pinguino,clavo,nr,rctrl,rctrl,0.03333915344046545
193,0,0.9678302689317206,jarra,cabra,nr,lctrl,rctrl,0.033358708999003284
194,0,0.5905781321380346,escarabajo,leon,wra,lctrl,rctrl,0.03342408043317846
195,0,0.5774348415779968,gorila,mono,sra,lctrl,rctrl,0.033387204241080326
196,0,0.6382330715205171,conejo,clavo,nr,rctrl,rctrl,0.033374912174622295
197,0,0.6261186826814082,mariposa,vaso,nr,rctrl,rctrl,0.033376588366081705
198,0,0.6867649380019429,cuchillo,tenedor,sro,rctrl,rctrl,0.03338943916060089
199,0,0.828423165514323,oveja,cabra,sra,lctrl,rctrl,0.033350328043525224
200,0,0.574895412686601,zorrino,zorro,sra,lctrl,rctrl,0.03340033439963008
201,0,0.6916624878303992,destornillador,tornillo,sro,rctrl,rctrl,0.033409274083169294
202,0,0.5151305543022318,escritorio,leon,nr,lctrl,rctrl,0.03335172486913507
203,0,0.5074675692012534,elefante,mesa,nr,rctrl,rctrl,0.033365413761202944
204,0,0.6390477001968975,cisne,pato,sra,lctrl,rctrl,0.03338357249231194
205,0,0.5789520735179394,sobre,gato,nr,lctrl,rctrl,0.03336848677645321
206,0,0.6391345827469195,cama,mono,nr,lctrl,rctrl,0.03339279154170072
207,0,0.6607339759666502,burro,caballo,sra,lctrl,rctrl,0.033376588364262716
208,0,0.5073527501408535,serrucho,caballo,nr,lctrl,rctrl,0.03339167408194044
209,0,1.0558545848707581,martillo,clavo,sro,rctrl,rctrl,0.03339977566974994
210,0,0.5508485016944178,taza,cabra,nr,lctrl,rctrl,0.03338524868377135
211,0,0.550987066792004,pincel,pato,nr,lctrl,rctrl,0.03340564233803889
212,0,0.557626737476312,pava,zorro,nr,lctrl,rctrl,0.03338468995389121
213,0,0.5524299876105943,hormiga,pato,wra,lctrl,rctrl,0.033376588366081705
214,0,0.6932850404155033,tigre,leon,sra,lctrl,rctrl,0.03338776296914148
215,0,0.6422578847323166,abeja,gato,wra,lctrl,rctrl,0.03337519154047186
216,0,0.5838965566854313,perro,gato,sra,lctrl,rctrl,0.03319723596177937
217,0,0.5183734245547384,tuerca,gato,nr,lctrl,rctrl,0.03311594071419677
218,0,0.648759828412949,peine,tornillo,wro,rctrl,rctrl,0.03337239788925217
219,0,0.5959570280574553,sombrero,tenedor,wro,rctrl,rctrl,0.033374353444742155
220,0,0.523998161777854,sapo,cebra,wra,lctrl,rctrl,0.033429388371587265
221,0,1.115207379709318,botella,vaso,sro,rctrl,rctrl,0.03340815662340901
222,0,0.6579081978306931,cuchara,cigarrillo,wro,rctrl,rctrl,0.03340871535328915
223,0,0.5267412478406186,media,olla,wro,rctrl,rctrl,0.03339335027158086
224,0,1.1392920049893291,candado,cebra,nr,lctrl,rctrl,0.03355202965758508
225,0,0.8783979528125201,avestruz,zapato,nr,rctrl,rctrl,0.03340536297218932
226,0,0.6093257662632823,pipa,cigarrillo,sro,rctrl,rctrl,0.03335842963133473
227,0,0.6910205067961215,arana,caballo,wra,lctrl,rctrl,0.033355356616084464
228,0,0.7257567651759018,chancho,tornillo,nr,rctrl,rctrl,0.033041350228813826
229,0,0.5738363395357737,copa,pato,nr,lctrl,rctrl,0.033663496338704135
230,0,0.6677954879723984,canguro,mesa,nr,rctrl,rctrl,0.03336289947401383
231,0,0.6404428495807224,lapiz,zorro,nr,lctrl,rctrl,0.03340731852767931
232,0,0.7651955765322782,ventana,cebra,nr,lctrl,rctrl,0.033257020095334155
233,0,0.8149655892011651,llave,zapato,wro,rctrl,rctrl,0.033378823285602266
234,0,0.7504437016450538,bota,zapato,sro,rctrl,rctrl,0.0333947470971907
235,0,0.5972569139375992,puerta,mono,nr,lctrl,rctrl,0.03354364870392601
236,0,1.2299691720600094,hacha,vaso,wro,rctrl,rctrl,0.03341514075145824
237,1,1.4211658185613487,camello,zapato,nr,lctrl,rctrl,0.033201426438608905
238,0,0.6829435025956627,tijera,leon,nr,lctrl,rctrl,0.03334641693254525
239,0,1.43541790926065,sarten,olla,sro,rctrl,rctrl,0.033360943918523844
240,0,0.7049180831654667,gallo,cigarrillo,nr,rctrl,rctrl,0.03341961059413734
241,0,0.6400726908013894,aguila,mono,wra,lctrl,rctrl,0.03368528681676253
242,0,0.7154202559268015,ciervo,tenedor,nr,rctrl,rctrl,0.03337630900023214
243,0,0,tortuga,tornillo,nr,,rctrl,0.033357591537424014
244,0,0.6358648934419762,jirafa,cebra,sra,lctrl,rctrl,0.03337519154047186
