Nombre,150
Apellido,9_13
Edad,18
Sexo,Femenino
Antecendente neurologico?,No
Toma alguna medicacion?,No
Trabaja?,No
Horas de sueño la noche anterior?,6
Dibujar,Alta preferencia de mano derecha
Arrojar un objeto,Alta preferencia de mano derecha
Escribir,Alta preferencia de mano derecha
Usar tijeras,Alta preferencia de mano derecha
Usa un cepillo de diente,Preferencia moderada de mano derecha
Usar una cuchara,Preferencia moderada de mano derecha
Usar una escoba (La mano que va arriba),Preferencia moderada de mano izquierda
Encender un fósforo,Alta preferencia de mano derecha
Abrir una caja (La mano que abre la caja),No preferencia
SYSTEM
System,Windows
Node,u-76627f80a4294
Release,XP
Version,5.1.2600
Machine,x86
Processor,"x86 Family 18 Model 1 Stepping 0, AuthenticAMD"
Screen Width,1280
Screen Height,720
""
Estimulos
Imagenes
ETAPA DE TEST
Num Trial,"Calidad respuesta (1:correcto, 0:error)",Tiempo Resp,Prime,Target,Categoria,Tecla presionada (vacio si no se presiono),Tecla para responder afirmativamente,Tiempo de aparicion del prime
208,1,0.48538487433506816,mariposa,vaso,nr,rctrl,lctrl,0.03345844234445394
209,1,0.6228204981352974,pipa,cigarrillo,sro,rctrl,lctrl,0.03339670265359018
210,1,0.6069262992923541,cocodrilo,cigarrillo,nr,rctrl,lctrl,0.03340340741578984
211,1,0.5296220609043303,sapo,cebra,wra,lctrl,lctrl,0.033430785198106605
212,1,0.5615230427329152,martillo,clavo,sro,rctrl,lctrl,0.033381616936821956
213,1,0.5807696229549038,cuchara,cigarrillo,wro,rctrl,lctrl,0.033386086779501056
214,1,0.5228482949651152,escarabajo,leon,wra,lctrl,lctrl,0.03337044233285269
215,1,0.6339934265388365,puerta,mono,nr,lctrl,lctrl,0.033368207412422635
216,0,0.45134814620359975,cisne,pato,sra,rctrl,lctrl,0.03340843598834908
217,1,0.6534386353578157,tigre,leon,sra,lctrl,lctrl,0.033293337560280634
218,1,0.5742981300691099,sombrero,tenedor,wro,rctrl,lctrl,0.033381896301762026
219,1,0.5881328492869216,escritorio,leon,nr,lctrl,lctrl,0.033371559793522465
220,1,0.5705219518122249,mosca,zorro,wra,lctrl,lctrl,0.03337044233285269
221,1,0.5808707531268738,botella,vaso,sro,rctrl,lctrl,0.033355635981024534
222,1,0.49998700952255604,sobre,gato,nr,lctrl,lctrl,0.033267356605392706
223,1,0.7066495881463197,oveja,cabra,sra,lctrl,lctrl,0.03338049947615218
224,1,0.6372516618730515,silla,mesa,sro,rctrl,lctrl,0.0333830137624318
225,1,0.5355094013348207,pava,zorro,nr,lctrl,lctrl,0.033361223283463914
226,1,0.6311682071327596,sarten,olla,sro,rctrl,lctrl,0.033375750270352
227,1,0.5852844425753574,taza,cabra,nr,lctrl,lctrl,0.03346766139202373
228,1,0.5907323416804502,cuchillo,tenedor,sro,rctrl,lctrl,0.033381616936821956
229,1,0.5303875213185165,gorila,mono,sra,lctrl,lctrl,0.03332853756546683
230,1,0.5692550310168372,regla,clavo,wro,rctrl,lctrl,0.03339083598530124
231,1,0.5397521193335706,tuerca,gato,nr,lctrl,lctrl,0.03340564233712939
232,1,1.1398725256985927,copa,pato,nr,lctrl,lctrl,0.03340340741669934
233,1,0.5061098547448637,rinoceronte,tenedor,nr,rctrl,lctrl,0.033380220112121606
234,1,0.5753038444827325,arana,caballo,wra,lctrl,lctrl,0.03344112170725566
235,1,0.5720944980439526,canguro,mesa,nr,rctrl,lctrl,0.033425477260607295
236,1,0.5870044935873011,gallo,cigarrillo,nr,rctrl,lctrl,0.03336345820571296
237,1,0.5027479749523991,pinza,mesa,wro,rctrl,lctrl,0.03343525503987621
238,1,0.6964248249432785,perro,gato,sra,lctrl,lctrl,0.03339921693896031
239,1,0.513948281136436,peine,tornillo,wro,rctrl,lctrl,0.03337966138133197
240,1,0.6003514413141602,destornillador,tornillo,sro,rctrl,lctrl,0.033381058206941816
241,1,0.5492726030824997,bowl,caballo,nr,lctrl,lctrl,0.03339754074841039
242,1,0.567644491129613,aguila,mono,wra,lctrl,lctrl,0.03338189630267152
