Nombre,150
Apellido,9_16
Edad,20
Sexo,Femenino
Antecendente neurologico?,No
Toma alguna medicacion?,No
Trabaja?,Si
Horas de sueño la noche anterior?,5
Dibujar,Alta preferencia de mano derecha
Arrojar un objeto,Preferencia moderada de mano derecha
Escribir,Alta preferencia de mano derecha
Usar tijeras,Alta preferencia de mano derecha
Usa un cepillo de diente,Preferencia moderada de mano derecha
Usar una cuchara,Alta preferencia de mano derecha
Usar una escoba (La mano que va arriba),No preferencia
Encender un fósforo,No preferencia
Abrir una caja (La mano que abre la caja),No preferencia
SYSTEM
System,Windows
Node,u-76627f80a4294
Release,XP
Version,5.1.2600
Machine,x86
Processor,"x86 Family 18 Model 1 Stepping 0, AuthenticAMD"
Screen Width,1280
Screen Height,720
""
Estimulos
Imagenes
ETAPA DE TEST
Num Trial,"Calidad respuesta (1:correcto, 0:error)",Tiempo Resp,Prime,Target,Categoria,Tecla presionada (vacio si no se presiono),Tecla para responder afirmativamente,Tiempo de aparicion del prime
ETAPA DE VISIBILIDAD
Num Trial,"Calidad respuesta (1:correcto, 0:error)",Tiempo Resp,Prime,Target,Categoria,Tecla presionada (vacio si no se presiono),Tecla para responder afirmativamente,Tiempo de aparicion del prime
-19,1,1.0554020133840822,carro,buho,sra,rctrl,rctrl,0.10017418414918211
-18,1,0.5005379175281632,pavo,rueda,sro,lctrl,rctrl,0.10055132705474534
-17,0,0,buho,carro,sro,,rctrl,0.10017194922784256
-16,0,0.8365842586135841,mapache,violin,sro,rctrl,rctrl,0.10005545397507376
-15,0,0.8678751070319777,hilo,pavo,sra,lctrl,rctrl,0.10014345398667501
-14,0,0.6950852692170884,carro,buho,sra,lctrl,rctrl,0.10017194922784256
-13,0,0.6657041607240899,hilo,pavo,sra,lctrl,rctrl,0.10020295875528973
-12,0,1.3640512970223426,buho,carro,sro,rctrl,rctrl,0.10015798097174411
-11,0,0.535684283896444,pavo,rueda,sro,rctrl,rctrl,0.10016245081351371
-10,0,1.3040595941665742,buho,carro,sro,rctrl,rctrl,0.10014513017722493
-9,0,1.6455208692723318,carro,buho,sra,lctrl,rctrl,0.03339195344688051
-8,0,0,hilo,pavo,sra,,rctrl,0.033431343927986745
-7,0,1.8094241027847602,violin,mapache,sra,lctrl,rctrl,0.033470455044152914
-6,0,1.8148652971258343,pavo,rueda,sro,rctrl,rctrl,0.03338971852554096
-5,0,1.490031833654939,mapache,violin,sro,rctrl,rctrl,0.033372118523402605
-4,0,1.568512199176439,serpiente,hilo,sro,rctrl,rctrl,0.03332769947064662
-3,0,1.955235651458679,hilo,serpiente,sra,lctrl,rctrl,0.03309862007608899
-2,0,1.3639303319278042,mapache,violin,sro,rctrl,rctrl,0.03357102648442378
-1,0,1.5730513235621402,serpiente,hilo,sro,rctrl,rctrl,0.0336403090341264
0,0,1.036994366602812,hilo,serpiente,sra,lctrl,rctrl,0.033388601065780676
1,1,1.4849390076115014,cuchara,cigarrillo,wro,lctrl,rctrl,0.03338832169993111
2,0,0,regla,clavo,wro,,rctrl,0.03339223281091108
3,0,1.1058740705875607,conejo,clavo,nr,rctrl,rctrl,0.03339335027249035
4,0,1.3667885164177278,gallina,olla,nr,rctrl,rctrl,0.03341234710023855
5,0,1.2304083340195575,gorila,mono,sra,lctrl,rctrl,0.033319597881018126
6,0,1.3398250336285855,jirafa,cebra,sra,lctrl,rctrl,0.03338161693773145
7,0,1.5123114809284743,oveja,cabra,sra,lctrl,rctrl,0.033380499477061676
8,0,1.250738292157621,tortuga,tornillo,nr,rctrl,rctrl,0.033417096306948224
9,0,1.0936727991966109,copa,pato,nr,lctrl,rctrl,0.033426315355427505
10,1,1.3953826533816027,gallo,cigarrillo,nr,lctrl,rctrl,0.033232156601116
11,1,1.3060045340953366,martillo,clavo,sro,lctrl,rctrl,0.0333947470981002
12,0,1.0940602786104137,sombrero,tenedor,wro,rctrl,rctrl,0.03335898836303386
13,0,1.4567661532400962,pinza,mesa,wro,rctrl,rctrl,0.03340117249535979
14,0,1.0758015334358788,oso,olla,nr,rctrl,rctrl,0.03335926772797393
15,0,1.3697374945695628,hacha,vaso,wro,rctrl,rctrl,0.033300601054179424
16,1,1.1248197745799189,mariposa,vaso,nr,lctrl,rctrl,0.03335144550510449
17,0,0.8769924669195461,cocodrilo,cigarrillo,nr,rctrl,rctrl,0.03334166772583558
18,0,1.9910390845761867,pinguino,clavo,nr,rctrl,rctrl,0.0334064804319496
19,0,1.5642152843447548,lapiz,zorro,nr,lctrl,rctrl,0.03336792804657307
20,0,1.7470443869260635,cama,mono,nr,lctrl,rctrl,0.03337295661913231
21,0,1.4017683811771349,sobre,gato,nr,lctrl,rctrl,0.03336457566547324
22,0,1.2378936429067835,ventana,cebra,nr,lctrl,rctrl,0.033386645509381196
23,0,0.9744450761199914,tuerca,gato,nr,lctrl,rctrl,0.033371839158462535
24,0,1.084025763050704,mosca,zorro,wra,lctrl,rctrl,0.033438328055126476
25,1,1.1679657610120557,bota,zapato,sro,lctrl,rctrl,0.03335004867949465
26,0,1.7477539743185844,destornillador,tornillo,sro,rctrl,rctrl,0.03340424551151955
27,1,1.0774000606224945,silla,mesa,sro,lctrl,rctrl,0.03199848025360552
28,0,1.0767862954644443,raton,cabra,wra,lctrl,rctrl,0.03333188994656666
29,0,1.0610837410895329,jarra,cabra,nr,lctrl,rctrl,0.033359547093823494
30,1,0.9580678549928052,peine,tornillo,wro,lctrl,rctrl,0.03338022011121211
31,0,1.1105545537220678,arana,caballo,wra,lctrl,rctrl,0.03334027090022573
32,0,0.6893283922954652,canguro,mesa,nr,rctrl,rctrl,0.033374912174622295
33,1,1.7662415195227368,puerta,mono,nr,rctrl,rctrl,0.03338161693773145
34,0,0.9115742363901518,hormiga,pato,wra,lctrl,rctrl,0.03341262646517862
35,0,1.14631161223042,tijera,leon,nr,lctrl,rctrl,0.03338580741365149
36,0,1.8119023507179008,abeja,gato,wra,lctrl,rctrl,0.03339530582798034
37,0,1.5551403879544523,escritorio,leon,nr,lctrl,rctrl,0.033363737569743535
38,0,0.9960137391763055,cisne,pato,sra,lctrl,rctrl,0.03352046139934828
39,0,1.3683465356625675,rinoceronte,tenedor,nr,rctrl,rctrl,0.03338832169993111
40,0,1.3704604914873926,zorrino,zorro,sra,lctrl,rctrl,0.033363737569743535
41,0,1.3972868060045585,candado,cebra,nr,lctrl,rctrl,0.033354518521264254
42,0,0,pava,zorro,nr,,rctrl,0.0334886137770809
43,0,1.5160320655277246,media,olla,wro,rctrl,rctrl,0.03337658836517221
44,1,1.6391845891021148,burro,caballo,sra,rctrl,rctrl,0.033377985190782056
45,1,1.2830563661027554,botella,vaso,sro,lctrl,rctrl,0.033358429632244224
46,1,1.569711513614493,escarabajo,leon,wra,rctrl,rctrl,0.03339977567065944
47,0,1.451588120836277,ardilla,vaso,nr,rctrl,rctrl,0.033293337560280634
48,0,1.425923965196489,taza,cabra,nr,lctrl,rctrl,0.03340396614657948
49,0,1.8248400285510797,tigre,leon,sra,lctrl,rctrl,0.03338915979566082
50,0,1.6526765273247292,pincel,pato,nr,lctrl,rctrl,0.03338441058895114
51,1,1.2950891803284321,sarten,olla,sro,lctrl,rctrl,0.033386086779501056
52,0,1.7317706580024606,chancho,tornillo,nr,rctrl,rctrl,0.03347408679110231
53,1,1.9293125243566465,sapo,cebra,wra,rctrl,rctrl,0.0333559153468741
54,1,1.0685489356883409,cuchillo,tenedor,sro,lctrl,rctrl,0.03340089313041972
55,0,1.1355811981693478,serrucho,caballo,nr,lctrl,rctrl,0.033366810585903295
56,0,1.2530835622965242,camello,zapato,nr,rctrl,rctrl,0.033371839158462535
57,1,0.7488541141401583,elefante,mesa,nr,lctrl,rctrl,0.03337910265145183
58,1,0.9360748363269522,perro,gato,sra,rctrl,rctrl,0.033375750270352
59,0,1.30182746689934,bowl,caballo,nr,lctrl,rctrl,0.03339335027249035
60,1,1.1074318104674603,pipa,cigarrillo,sro,lctrl,rctrl,0.0334145820215781
61,0,0.9631249223020859,aguila,mono,wra,lctrl,rctrl,0.033386645509381196
62,1,0.7776178257290667,llave,zapato,wro,lctrl,rctrl,0.033383013763341296
63,0,1.8136305033185636,avestruz,zapato,nr,rctrl,rctrl,0.03331764232552814
64,1,1.2419206910381035,ciervo,tenedor,nr,lctrl,rctrl,0.03351375663623912
65,1,1.3589431058971968,sarten,olla,sro,lctrl,rctrl,0.03334613756760518
66,0,1.3043202418184592,pinguino,clavo,nr,rctrl,rctrl,0.03337910265145183
67,0,1.8338847535087552,copa,pato,nr,lctrl,rctrl,0.03340592170206946
68,1,1.9655196400663044,hacha,vaso,wro,lctrl,rctrl,0.033386086779501056
69,0,1.7344838519975383,serrucho,caballo,nr,lctrl,rctrl,0.03339139471700037
70,1,1.4859120363062175,llave,zapato,wro,lctrl,rctrl,0.03335675344169431
71,0,1.9024761526952716,rinoceronte,tenedor,nr,rctrl,rctrl,0.03351878520879836
72,1,1.6540356386076382,escarabajo,leon,wra,rctrl,rctrl,0.033243331205994764
73,0,1.6359783156804042,pinza,mesa,wro,rctrl,rctrl,0.0333902772554211
74,1,1.506596508774237,pava,zorro,nr,rctrl,rctrl,0.03335368042644404
75,0,0,avestruz,zapato,nr,,rctrl,0.03336373757065303
76,0,1.2097445345707456,peine,tornillo,wro,rctrl,rctrl,0.03311454388767743
77,0,1.2403394844877766,media,olla,wro,rctrl,rctrl,0.033375191539562366
78,1,1.333638213794984,silla,mesa,sro,lctrl,rctrl,0.03335870899809379
79,1,1.2656454940497497,bota,zapato,sro,lctrl,rctrl,0.033369883602063055
80,0,1.3128414365510253,tijera,leon,nr,lctrl,rctrl,0.03339251217676065
81,0,1.2759160731320662,cocodrilo,cigarrillo,nr,rctrl,rctrl,0.03340005503469001
82,0,1.4900796050897043,chancho,tornillo,nr,rctrl,rctrl,0.033377426460901916
83,1,1.806132343635909,gorila,mono,sra,rctrl,rctrl,0.03328691216302104
84,1,1.8282918639106356,oveja,cabra,sra,rctrl,rctrl,0.0333712804276729
85,1,0.6732436664442503,cuchara,cigarrillo,wro,lctrl,rctrl,0.03339782011425996
86,0,1.574989838093643,camello,zapato,nr,rctrl,rctrl,0.03338441058895114
87,0,1.4359679791705275,cisne,pato,sra,lctrl,rctrl,0.033434696309086576
88,0,1.961577798295366,sapo,cebra,wra,lctrl,rctrl,0.0333947470981002
89,0,1.0947818787026335,arana,caballo,wra,lctrl,rctrl,0.033363458204803464
90,0,1.809089702741403,sobre,gato,nr,lctrl,rctrl,0.03340787725846894
91,1,1.163321036612615,pipa,cigarrillo,sro,lctrl,rctrl,0.03338329312737187
92,1,1.390766144859299,cuchillo,tenedor,sro,lctrl,rctrl,0.033429667736527335
93,1,0.9289803592355383,regla,clavo,wro,lctrl,rctrl,0.03338189630267152
94,1,0.9105933854716568,mosca,zorro,wra,rctrl,rctrl,0.03334837248894473
95,1,1.1955974851553037,burro,caballo,sra,rctrl,rctrl,0.033414302655728534
96,0,1.489880138396984,bowl,caballo,nr,lctrl,rctrl,0.03339558519292041
97,1,1.2510120699698746,pincel,pato,nr,rctrl,rctrl,0.03340368678163941
98,0,1.5625187000023288,lapiz,zorro,nr,lctrl,rctrl,0.03335032804443472
99,1,1.6916599735441196,destornillador,tornillo,sro,lctrl,rctrl,0.03323550898221583
100,1,1.1071493723366075,hormiga,pato,wra,rctrl,rctrl,0.033353959791384113
101,0,1.1784318956742936,tuerca,gato,nr,lctrl,rctrl,0.03340871535328915
102,0,1.530836740423183,elefante,mesa,nr,rctrl,rctrl,0.033366531220963225
103,0,1.3250228730184972,ciervo,tenedor,nr,rctrl,rctrl,0.03336541376029345
104,1,1.019780446956247,canguro,mesa,nr,lctrl,rctrl,0.03337519154047186
105,1,1.479596149790268,botella,vaso,sro,lctrl,rctrl,0.03338441058895114
106,0,1.908717448725838,jarra,cabra,nr,lctrl,rctrl,0.03335004867949465
107,0,1.2990838221057857,cama,mono,nr,lctrl,rctrl,0.03337994074627204
108,0,1.5204574883118767,conejo,clavo,nr,rctrl,rctrl,0.03363639792223694
109,0,1.1890550335310763,candado,cebra,nr,lctrl,rctrl,0.03328300105204107
110,0,1.6490878030590466,sombrero,tenedor,wro,rctrl,rctrl,0.033326582009976846
111,0,1.6759188667829221,escritorio,leon,nr,lctrl,rctrl,0.033352842329804844
112,1,0.9419764243784812,ardilla,vaso,nr,lctrl,rctrl,0.033360385188643704
113,0,1.9462889836559043,ventana,cebra,nr,lctrl,rctrl,0.03339893757402024
114,0,1.8507553334293334,taza,cabra,nr,lctrl,rctrl,0.033201705803548975
115,0,1.2244405364372142,tortuga,tornillo,nr,rctrl,rctrl,0.03336792804657307
116,0,0.9418286402324156,raton,cabra,wra,lctrl,rctrl,0.03338552804871142
117,0,1.3106771950069742,gallo,cigarrillo,nr,rctrl,rctrl,0.03340759789352887
118,0,0.8041882418019668,puerta,mono,nr,lctrl,rctrl,0.033362340745043184
119,0,1.081129864270224,aguila,mono,wra,lctrl,rctrl,0.033246683587094594
120,1,1.1203711644911891,jirafa,cebra,sra,rctrl,rctrl,0.03340145186120935
121,0,0.9360184045735878,oso,olla,nr,rctrl,rctrl,0.033417096306948224
122,1,1.0678628149671567,tigre,leon,sra,rctrl,rctrl,0.0333911153511508
123,0,1.434040639242994,gallina,olla,nr,rctrl,rctrl,0.033371559793522465
124,1,1.1154501479941246,abeja,gato,wra,rctrl,rctrl,0.03335563598193403
125,0,1.199823720612585,mariposa,vaso,nr,rctrl,rctrl,0.03370847412134026
126,1,1.3736491649078744,martillo,clavo,sro,lctrl,rctrl,0.03335870899809379
127,1,0.9076080898548753,perro,gato,sra,rctrl,rctrl,0.03336960423803248
128,0,1.0991821586267179,zorrino,zorro,sra,lctrl,rctrl,0.0333441820121152
LIKERT postobjetiva,1

LIKERT_SIMILITUD
sarten,olla,3
pinguino,clavo,1
copa,pato,1
hacha,vaso,1
serrucho,caballo,1
llave,zapato,1
rinoceronte,tenedor,1
escarabajo,leon,1
pinza,mesa,1
pava,zorro,1
avestruz,zapato,1
peine,tornillo,1
media,olla,1
silla,mesa,1
bota,zapato,2
tijera,leon,1
cocodrilo,cigarrillo,1
chancho,tornillo,1
gorila,mono,4
oveja,cabra,4
cuchara,cigarrillo,1
camello,zapato,1
cisne,pato,5
sapo,cebra,1
arana,caballo,1
sobre,gato,1
pipa,cigarrillo,1
cuchillo,tenedor,5
regla,clavo,2
mosca,zorro,1
burro,caballo,4
bowl,caballo,1
pincel,pato,1
lapiz,zorro,1
destornillador,tornillo,5
hormiga,pato,1
tuerca,gato,1
elefante,mesa,1
ciervo,tenedor,1
canguro,mesa,1
botella,vaso,4
jarra,cabra,1
cama,mono,1
conejo,clavo,1
candado,cebra,1
sombrero,tenedor,1
escritorio,leon,1
ardilla,vaso,1
ventana,cebra,1
taza,cabra,1
tortuga,tornillo,1
raton,cabra,1
gallo,cigarrillo,1
puerta,mono,1
aguila,mono,1
jirafa,cebra,4
oso,olla,1
tigre,leon,3
gallina,olla,1
abeja,gato,1
mariposa,vaso,1
martillo,clavo,5
perro,gato,2
zorrino,zorro,2
Tiempo Bloque 1,32.980034333972526
Tiempo Bloque 2,196.9828145755955
Tiempo Bloque 3,193.131017489653
Tiempo Bloque 4,193.26255823016618
Tiempo Bloque 5,195.93462576947695
Tiempo Bloque 6,39.87489303808161
Tiempo Bloque 7,41.15634780398068
Tiempo Bloque 8,248.5056153784917
Tiempo Bloque 9,251.2436563864967
Tiempo Total,2190.7988115808016
