Nombre,317
Apellido,11_24
Edad,20
Sexo,Femenino
Antecendente neurologico?,No
Toma alguna medicacion?,No
Trabaja?,Si
Horas de sueño la noche anterior?,7
Dibujar,Alta preferencia de mano izquierda
Arrojar un objeto,Alta preferencia de mano izquierda
Escribir,Alta preferencia de mano izquierda
Usar tijeras,Alta preferencia de mano izquierda
Usa un cepillo de diente,Alta preferencia de mano izquierda
Usar una cuchara,Alta preferencia de mano izquierda
Usar una escoba (La mano que va arriba),No preferencia
Encender un fósforo,Alta preferencia de mano izquierda
Abrir una caja (La mano que abre la caja),Alta preferencia de mano izquierda
SYSTEM
System,Windows
Node,u-76627f80a4294
Release,XP
Version,5.1.2600
Machine,x86
Processor,"x86 Family 18 Model 1 Stepping 0, AuthenticAMD"
Screen Width,1280
Screen Height,720
""
Estimulos
Imagenes
ETAPA DE TEST
Num Trial,"Calidad respuesta (1:correcto, 0:error)",Tiempo Resp,Prime,Target,Categoria,Tecla presionada (vacio si no se presiono),Tecla para responder afirmativamente,Tiempo de aparicion del prime
245,1,0.540770963907562,jarra,cabra,nr,lctrl,lctrl,0.033325464548397576
246,1,0.507522883495767,aguila,mono,wra,lctrl,lctrl,0.033307585181319155
247,1,0.6511562223695364,sapo,cebra,wra,lctrl,lctrl,0.03335507725205389
248,1,0.470811793118628,camello,zapato,nr,rctrl,lctrl,0.033357032807543874
249,1,0.6046570164635341,serrucho,caballo,nr,lctrl,lctrl,0.033383293128281366
250,1,0.5284786194897606,destornillador,tornillo,sro,rctrl,lctrl,0.03336066455449327
251,1,0.46034705528109043,gallo,cigarrillo,nr,rctrl,lctrl,0.033373235984981875
252,1,0.5357625061296858,tuerca,gato,nr,lctrl,lctrl,0.033356474075844744
253,1,0.5252036222482275,cuchara,cigarrillo,wro,rctrl,lctrl,0.03337295661913231
254,1,0.37585642867998104,burro,caballo,sra,lctrl,lctrl,0.033388880430720747
255,1,0.482688162881459,conejo,clavo,nr,rctrl,lctrl,0.03334362328132556
256,1,0.6096305536048021,cisne,pato,sra,lctrl,lctrl,0.03335116613925493

LIKERT preobjetiva,4

ETAPA DE VISIBILIDAD
Num Trial,"Calidad respuesta (1:correcto, 0:error)",Tiempo Resp,Prime,Target,Categoria,Tecla presionada (vacio si no se presiono),Tecla para responder afirmativamente,Tiempo de aparicion del prime
-19,0,0,pavo,rueda,sro,,lctrl,0.10018759367449093
-18,0,0.37466353964009613,hilo,serpiente,sra,rctrl,lctrl,0.10026581590682326
-17,0,0.42278753305072314,pavo,rueda,sro,lctrl,lctrl,0.10016273018118227
-16,0,0.35995943618581805,hilo,serpiente,sra,rctrl,lctrl,0.1002700063836528
-15,0,1.494510056445506,violin,mapache,sra,rctrl,lctrl,0.10017111113302235
-14,0,0.32999529269727645,pavo,rueda,sro,lctrl,lctrl,0.10018619684888108
-13,0,0.6787426893642987,hilo,pavo,sra,rctrl,lctrl,0.10022893971108715
-12,0,0.6683142689926171,violin,mapache,sra,rctrl,lctrl,0.10016580319643253
-11,0,0.5513340382658498,mapache,violin,sro,lctrl,lctrl,0.10018759367449093
-10,0,0.47723607329862716,mapache,violin,sro,lctrl,lctrl,0.10015490795558435
-9,0,0.9737142569792923,pavo,rueda,sro,lctrl,lctrl,0.03321427723312809
-8,0,1.165774700415568,violin,mapache,sra,rctrl,lctrl,0.03325003596910392
-7,0,0.5165541989263147,serpiente,hilo,sro,lctrl,lctrl,0.03336010582279414
-6,0,1.2110860458524257,hilo,pavo,sra,rctrl,lctrl,0.0333874836051109
-5,0,1.1126735381185426,hilo,serpiente,sra,rctrl,lctrl,0.03331848042216734
-4,0,0,mapache,violin,sro,,lctrl,0.033380499477061676
-3,0,1.2985362664803688,carro,buho,sra,rctrl,lctrl,0.033370442333762185
-2,0,0,violin,mapache,sra,,lctrl,0.033374353442923166
-1,0,0.5099871631737187,mapache,violin,sro,lctrl,lctrl,0.033407039161829744
0,0,0.40260005112395447,pavo,rueda,sro,lctrl,lctrl,0.03335088677522435
1,0,0.7095301218450913,pava,zorro,nr,rctrl,lctrl,0.03350090584171994
2,1,0.7690921611556405,bota,zapato,sro,rctrl,lctrl,0.033431623292926815
3,0,0.9389835859019513,tortuga,tornillo,nr,lctrl,lctrl,0.033371001063642325
4,0,1.1931907546913862,bowl,caballo,nr,rctrl,lctrl,0.03338133757279138
5,0,1.5907264750130707,cama,mono,nr,rctrl,lctrl,0.033412067734388984
6,1,0.955423384815731,hacha,vaso,wro,rctrl,lctrl,0.033429388373406255
7,1,1.2025427812750422,escritorio,leon,nr,lctrl,lctrl,0.033384410588041646
8,1,0.6434658594880602,aguila,mono,wra,lctrl,lctrl,0.03334110899595544
9,0,1.7520835748673562,pinguino,clavo,nr,lctrl,lctrl,0.03336234074413369
10,0,1.692840570520275,elefante,mesa,nr,lctrl,lctrl,0.03340089312951022
11,1,0.8137363826954243,botella,vaso,sro,rctrl,lctrl,0.033357032807543874
12,0,1.3676738244648732,sobre,gato,nr,rctrl,lctrl,0.033375470904502436
13,0,1.0978093584508315,lapiz,zorro,nr,rctrl,lctrl,0.03351682965148939
14,1,1.3882638715258508,pincel,pato,nr,lctrl,lctrl,0.03348302647464152
15,0,1.1797141815495706,conejo,clavo,nr,lctrl,lctrl,0.03337239788925217
16,0,0.894620405666501,ciervo,tenedor,nr,lctrl,lctrl,0.033371559793522465
17,1,1.5186120023627154,mariposa,vaso,nr,rctrl,lctrl,0.03334725502827496
18,0,1.2576855438328494,candado,cebra,nr,rctrl,lctrl,0.033383293128281366
19,1,1.0226693616095872,hormiga,pato,wra,lctrl,lctrl,0.03335116613925493
20,1,1.8354458457706642,arana,caballo,wra,lctrl,lctrl,0.03339642328865011
21,0,1.4821822326575784,cuchillo,tenedor,sro,lctrl,lctrl,0.03339698201853025
22,0,1.5686937865011714,martillo,clavo,sro,lctrl,lctrl,0.03337407407889259
23,1,0.5728012917843444,jarra,cabra,nr,lctrl,lctrl,0.03336736931669293
24,1,1.0685123388575448,silla,mesa,sro,rctrl,lctrl,0.03338804233499104
25,1,1.0743971650026651,media,olla,wro,rctrl,lctrl,0.033377147095961845
26,1,0.9110400902900437,tuerca,gato,nr,lctrl,lctrl,0.0334056423362199
27,0,0.9725012536509894,perro,gato,sra,rctrl,lctrl,0.03335284233071434
28,1,0.973796110958574,camello,zapato,nr,rctrl,lctrl,0.033371001063642325
29,0,1.3365019855882565,oveja,cabra,sra,rctrl,lctrl,0.03338692487523076
30,0,0.8309564483752183,rinoceronte,tenedor,nr,lctrl,lctrl,0.03340983281486842
31,1,1.112865182585665,pipa,cigarrillo,sro,rctrl,lctrl,0.033386645509381196
32,0,0.9870229316857149,ardilla,vaso,nr,lctrl,lctrl,0.0333992169398698
33,0,1.1165444211492286,chancho,tornillo,nr,lctrl,lctrl,0.0331888550081203
34,0,1.1589746741556155,burro,caballo,sra,rctrl,lctrl,0.03340452487645962
35,0,0.7723489996642456,cocodrilo,cigarrillo,nr,lctrl,lctrl,0.03329194073558028
36,1,1.0917946275294526,puerta,mono,nr,lctrl,lctrl,0.033368207410603645
37,0,1.5137429477763362,ventana,cebra,nr,rctrl,lctrl,0.03337463280877273
38,1,1.1963581963627803,regla,clavo,wro,rctrl,lctrl,0.03338720423926134
39,1,1.8111276712534163,gallo,cigarrillo,nr,rctrl,lctrl,0.03334669629839482
40,1,0.761973099934039,llave,zapato,wro,rctrl,lctrl,0.03338468995207222
41,1,0.9213332979470579,sarten,olla,sro,rctrl,lctrl,0.03340731852767931
42,0,0.3719956027925946,oso,olla,nr,lctrl,lctrl,0.03323830263434502
43,1,0.7621016078865068,cuchara,cigarrillo,wro,rctrl,lctrl,0.03341039154474856
44,1,0.918403037256212,canguro,mesa,nr,rctrl,lctrl,0.03337351534901245
45,0,0.3098564202991838,sombrero,tenedor,wro,lctrl,lctrl,0.03335619471181417
46,1,0.7992507427607052,pinza,mesa,wro,rctrl,lctrl,0.03351235981062928
47,1,0.7519586986618378,gorila,mono,sra,lctrl,lctrl,0.03337351534901245
48,1,1.2858497378856555,jirafa,cebra,sra,lctrl,lctrl,0.033440004246585886
49,1,1.098942183993131,copa,pato,nr,lctrl,lctrl,0.03339698201853025
50,1,0.430039851433321,tigre,leon,sra,lctrl,lctrl,0.03335144550510449
51,0,1.368688478563854,peine,tornillo,wro,lctrl,lctrl,0.03349867092038039
52,1,1.1577398803474352,mosca,zorro,wra,lctrl,lctrl,0.033385528049620916
53,1,0.7207374121571775,destornillador,tornillo,sro,rctrl,lctrl,0.03337239788743318
54,1,0.5639557541526301,escarabajo,leon,wra,lctrl,lctrl,0.033421566147808335
55,0,1.0889202398630005,taza,cabra,nr,rctrl,lctrl,0.033376029636201565
56,1,0.8904508813266148,abeja,gato,wra,lctrl,lctrl,0.03337686773011228
57,0,0.7025057653991098,cisne,pato,sra,rctrl,lctrl,0.03339754075022938
58,0,1.223366098203769,zorrino,zorro,sra,rctrl,lctrl,0.03345145821549522
59,0,0.8630152714940778,tijera,leon,nr,rctrl,lctrl,0.0333712804276729
60,1,0.6100658044524607,sapo,cebra,wra,lctrl,lctrl,0.03337798518987256
61,1,1.2588264709629584,raton,cabra,wra,lctrl,lctrl,0.03337295661913231
62,0,1.2307368673955352,gallina,olla,nr,lctrl,lctrl,0.03339726138256083
63,0,1.208243785175,serrucho,caballo,nr,rctrl,lctrl,0.033367648680723505
64,0,0.5167978053086699,avestruz,zapato,nr,lctrl,lctrl,0.03338357249413093
65,1,1.0936753134810715,puerta,mono,nr,lctrl,lctrl,0.03340312805084977
66,0,0.506473308758359,cocodrilo,cigarrillo,nr,lctrl,lctrl,0.03349140742830059
67,1,0.35643580399118946,mosca,zorro,wra,lctrl,lctrl,0.03337910265145183
68,0,0.7789439719290385,taza,cabra,nr,rctrl,lctrl,0.033377705825841986
69,1,0.7931860054850404,raton,cabra,wra,lctrl,lctrl,0.03339195344597101
70,1,0.7627187254256569,abeja,gato,wra,lctrl,lctrl,0.03336289947401383
71,0,0.8746245682068547,elefante,mesa,nr,lctrl,lctrl,0.03336513439535338
72,1,0.7251309873172431,oveja,cabra,sra,lctrl,lctrl,0.03318382643556106
73,0,0.500484558791868,lapiz,zorro,nr,rctrl,lctrl,0.03338189630267152
74,0,1.2924868942845933,gorila,mono,sra,rctrl,lctrl,0.03337295661913231
75,0,0.748874787159366,llave,zapato,wro,lctrl,lctrl,0.033373794713043026
76,1,0.7704037803687243,jirafa,cebra,sra,lctrl,lctrl,0.033193045484949835
77,0,0.8869476427862537,pincel,pato,nr,rctrl,lctrl,0.033433299484386225
78,0,0.6930067927623895,gallina,olla,nr,lctrl,lctrl,0.03362382649174833
79,0,0.9616644014804479,gallo,cigarrillo,nr,lctrl,lctrl,0.03338077884291124
80,0,1.2087754169861,burro,caballo,sra,rctrl,lctrl,0.03333775661485561
81,0,1.0616005665524426,bowl,caballo,nr,rctrl,lctrl,0.03356683600759425
82,1,0.695263783525661,copa,pato,nr,lctrl,lctrl,0.033352004234984634
83,1,0.8726159330290102,pipa,cigarrillo,sro,rctrl,lctrl,0.03338692487523076
84,0,0.6104407124366844,canguro,mesa,nr,lctrl,lctrl,0.03332853756546683
85,1,0.6605303187971003,sapo,cebra,wra,lctrl,lctrl,0.033427153450247715
86,0,1.4718415329334675,bota,zapato,sro,lctrl,lctrl,0.03327797247948183
87,0,0.9062774738122243,sobre,gato,nr,rctrl,lctrl,0.03343022646731697
88,1,0.6978046092444856,martillo,clavo,sro,rctrl,lctrl,0.03337910265145183
89,1,0.5473921964949113,cuchillo,tenedor,sro,rctrl,lctrl,0.03327964867094124
90,0,1.12603948267315,ventana,cebra,nr,rctrl,lctrl,0.033370442331943195
91,1,0.8789667401852057,media,olla,wro,rctrl,lctrl,0.03336960423803248
92,1,0.501445295421945,arana,caballo,wra,lctrl,lctrl,0.033379382017301396
93,0,0.49136999255642877,oso,olla,nr,lctrl,lctrl,0.03339111535024131
94,0,0.9117278872035968,serrucho,caballo,nr,rctrl,lctrl,0.033435534405725775
95,0,0.6071612453542912,tortuga,tornillo,nr,lctrl,lctrl,0.03338915979475132
96,0,0.6277613495567493,avestruz,zapato,nr,lctrl,lctrl,0.033378264555722126
97,1,0.7530666607071907,silla,mesa,sro,rctrl,lctrl,0.03334418201302469
98,1,0.4887517826991825,aguila,mono,wra,lctrl,lctrl,0.0333785439197527
99,1,0.9604340775149467,jarra,cabra,nr,lctrl,lctrl,0.03333719788315648
100,1,0.5226965997080697,escarabajo,leon,wra,lctrl,lctrl,0.033411509004508844
101,0,0.7634165794806904,camello,zapato,nr,lctrl,lctrl,0.033407039161829744
102,1,0.6189264278000337,tigre,leon,sra,lctrl,lctrl,0.033356474077663734
103,1,0.623381183921083,sombrero,tenedor,wro,rctrl,lctrl,0.033384969319740776
104,0,1.1122128650422383,pinguino,clavo,nr,lctrl,lctrl,0.03337798519169155
105,1,0.8038854100177559,pava,zorro,nr,lctrl,lctrl,0.03339865820998966
106,0,0.8040563814683992,tijera,leon,nr,rctrl,lctrl,0.03340536297218932
107,0,0.6027872257509443,sarten,olla,sro,lctrl,lctrl,0.033375750270352
108,1,0.5731041235685552,cisne,pato,sra,lctrl,lctrl,0.03339279154170072
109,0,1.1828472613142367,cama,mono,nr,rctrl,lctrl,0.03330115978496906
110,1,1.0914213957366883,pinza,mesa,wro,rctrl,lctrl,0.033503978858789196
111,1,0.8189373230397905,tuerca,gato,nr,lctrl,lctrl,0.03340089313132921
112,1,0.563105925473792,cuchara,cigarrillo,wro,rctrl,lctrl,0.033381616936821956
113,1,1.3856467791283649,ciervo,tenedor,nr,rctrl,lctrl,0.03335675344169431
114,0,0.6059577404394076,mariposa,vaso,nr,lctrl,lctrl,0.03338943916060089
115,0,0.7372987348953757,destornillador,tornillo,sro,lctrl,lctrl,0.033353680424625054
116,1,0.9372051475820626,botella,vaso,sro,rctrl,lctrl,0.033382734396582237
117,0,0.7861837188793288,peine,tornillo,wro,lctrl,lctrl,0.03336569312705251
118,0,0.6580425724496308,chancho,tornillo,nr,lctrl,lctrl,0.03336960423803248
119,0,1.4876745508154272,escritorio,leon,nr,rctrl,lctrl,0.03334948994961451
120,0,0.7282934004178969,rinoceronte,tenedor,nr,lctrl,lctrl,0.033367648682542494
121,1,0.8413194973090867,perro,gato,sra,lctrl,lctrl,0.03340955344901886
122,0,1.2094503631033149,regla,clavo,wro,lctrl,lctrl,0.03338413122401107
123,1,0.4852004933600256,hormiga,pato,wra,lctrl,lctrl,0.03340256932096963
124,0,0.5049982609525614,hacha,vaso,wro,lctrl,lctrl,0.03338496931792179
125,1,0.6827658263828198,zorrino,zorro,sra,lctrl,lctrl,0.03337016296791262
126,0,0.5843457757891883,conejo,clavo,nr,lctrl,lctrl,0.033387204241080326
127,0,0.9711583455446089,candado,cebra,nr,rctrl,lctrl,0.0336196360149188
128,0,1.1899174336394935,ardilla,vaso,nr,lctrl,lctrl,0.03339754075022938
LIKERT postobjetiva,2

LIKERT_SIMILITUD
puerta,mono,1
cocodrilo,cigarrillo,3
mosca,zorro,3
taza,cabra,1
raton,cabra,4
abeja,gato,2
elefante,mesa,3
oveja,cabra,6
lapiz,zorro,1
gorila,mono,7
llave,zapato,1
jirafa,cebra,5
pincel,pato,2
gallina,olla,1
gallo,cigarrillo,1
burro,caballo,6
bowl,caballo,1
copa,pato,1
pipa,cigarrillo,6
canguro,mesa,2
sapo,cebra,3
bota,zapato,7
sobre,gato,1
martillo,clavo,3
cuchillo,tenedor,4
ventana,cebra,1
media,olla,1
arana,caballo,3
oso,olla,1
serrucho,caballo,1
tortuga,tornillo,2
avestruz,zapato,1
silla,mesa,5
aguila,mono,3
jarra,cabra,1
escarabajo,leon,3
camello,zapato,1
tigre,leon,7
sombrero,tenedor,1
pinguino,clavo,2
pava,zorro,1
tijera,leon,1
sarten,olla,6
cisne,pato,6
cama,mono,3
pinza,mesa,1
tuerca,gato,1
cuchara,cigarrillo,1
ciervo,tenedor,2
mariposa,vaso,2
destornillador,tornillo,3
botella,vaso,1
peine,tornillo,3
chancho,tornillo,2
escritorio,leon,3
rinoceronte,tenedor,2
perro,gato,5
regla,clavo,3
hormiga,pato,3
hacha,vaso,2
zorrino,zorro,5
conejo,clavo,1
candado,cebra,1
ardilla,vaso,1
Tiempo Bloque 1,32.17797261942542
Tiempo Bloque 2,210.16902120241684
Tiempo Bloque 3,203.44484312950408
Tiempo Bloque 4,203.90855374076818
Tiempo Bloque 5,207.4804931911749
Tiempo Bloque 6,43.525752854062375
Tiempo Bloque 7,42.74911587925271
Tiempo Bloque 8,243.61166433164
Tiempo Bloque 9,224.8578467375046
Tiempo Total,2285.407904635924
