Nombre,150
Apellido,20_03
Edad,19
Sexo,Femenino
Antecendente neurologico?,No
Toma alguna medicacion?,No
Trabaja?,No
Horas de sueño la noche anterior?,Menos de 5
Dibujar,Alta preferencia de mano derecha
Arrojar un objeto,Alta preferencia de mano derecha
Escribir,Alta preferencia de mano derecha
Usar tijeras,Alta preferencia de mano derecha
Usa un cepillo de diente,Alta preferencia de mano derecha
Usar una cuchara,Alta preferencia de mano derecha
Usar una escoba (La mano que va arriba),Preferencia moderada de mano izquierda
Encender un fósforo,Alta preferencia de mano derecha
Abrir una caja (La mano que abre la caja),Preferencia moderada de mano izquierda
SYSTEM
System,Windows
Node,u-76627f80a4294
Release,XP
Version,5.1.2600
Machine,x86
Processor,"x86 Family 18 Model 1 Stepping 0, AuthenticAMD"
Screen Width,1280
Screen Height,720
""
Estimulos
Imagenes
ETAPA DE TEST
Num Trial,"Calidad respuesta (1:correcto, 0:error)",Tiempo Resp,Prime,Target,Categoria,Tecla presionada (vacio si no se presiono),Tecla para responder afirmativamente,Tiempo de aparicion del prime
128,1,0.45239213363674935,tijera,leon,nr,lctrl,lctrl,0.033377705825841986
129,1,0.7215023138414836,cuchillo,tenedor,sro,rctrl,lctrl,0.0334352550416952
130,1,0.5576004771501175,ventana,cebra,nr,lctrl,lctrl,0.033373794714862015
131,1,0.56043631243665,avestruz,zapato,nr,rctrl,lctrl,0.03335675343987532
132,0,0.4789379655776429,lapiz,zorro,nr,rctrl,lctrl,0.033427712180127855
133,1,1.0484259871009272,ciervo,tenedor,nr,rctrl,lctrl,0.03340675980143715
134,1,0.6461659233245882,mariposa,vaso,nr,rctrl,lctrl,0.03330982010811567
135,1,0.566386230653734,cocodrilo,cigarrillo,nr,rctrl,lctrl,0.03338971852645045
136,1,0.5255972476952593,arana,caballo,wra,lctrl,lctrl,0.033385528055077884
137,1,0.625381717509299,sobre,gato,nr,lctrl,lctrl,0.033309820100839715
138,1,0.4207054248472559,candado,cebra,nr,lctrl,lctrl,0.03338999788684305
139,1,0.5953312502024346,chancho,tornillo,nr,rctrl,lctrl,0.03324696295749163
140,1,0.5519617716781795,tuerca,gato,nr,lctrl,lctrl,0.03343469630635809
141,1,0.5709415582168731,ardilla,vaso,nr,rctrl,lctrl,0.0333813375691534
142,1,0.5853405949674197,botella,vaso,sro,rctrl,lctrl,0.0333980994837475
143,0,0.8933772309028427,jirafa,cebra,sra,rctrl,lctrl,0.03336457566183526
144,1,0.7465960059198551,martillo,clavo,sro,rctrl,lctrl,0.033368207412422635
145,1,0.5847787917227834,regla,clavo,wro,rctrl,lctrl,0.033383851863618474
146,1,0.49475478028762154,cuchara,cigarrillo,wro,rctrl,lctrl,0.033372118523402605
147,1,0.5799038704644772,pincel,pato,nr,lctrl,lctrl,0.03338692487159278
148,1,0.4952140565364971,tigre,leon,sra,lctrl,lctrl,0.03336792804475408
149,1,0.5236841553851264,sombrero,tenedor,wro,rctrl,lctrl,0.03341039154474856
150,1,0.4940404436929384,conejo,clavo,nr,rctrl,lctrl,0.03332909629534697
151,1,0.4317906326105003,raton,cabra,wra,lctrl,lctrl,0.033423801069147885
152,1,1.3050692196920863,llave,zapato,wro,rctrl,lctrl,0.03338217566488311
153,1,0.5478039806766901,copa,pato,nr,lctrl,lctrl,0.0333341248697252
154,1,0.5202714311453747,jarra,cabra,nr,lctrl,lctrl,0.033390556622180156
155,1,0.4895429447060451,hormiga,pato,wra,lctrl,lctrl,0.03340759789716685
156,1,0.6407021004051785,gallo,cigarrillo,nr,rctrl,lctrl,0.033316524866677355
157,1,0.6342445757836686,tijera,leon,nr,lctrl,lctrl,0.0333802201130311
158,1,0.499711834883783,aguila,mono,wra,lctrl,lctrl,0.03342296297341818
159,1,0.5744163015187951,gallina,olla,nr,rctrl,lctrl,0.03332490581669845
160,1,0.5417733259455417,puerta,mono,nr,lctrl,lctrl,0.03340955344901886
161,1,0.5090353662308189,canguro,mesa,nr,rctrl,lctrl,0.0333813375691534
162,1,1.0826068676324212,bota,zapato,sro,rctrl,lctrl,0.03341039154474856
163,1,0.48436128054891014,bowl,caballo,nr,lctrl,lctrl,0.0334073185294983
164,1,0.5218325234091026,sarten,olla,sro,rctrl,lctrl,0.03334474074654281
165,1,0.5207368534247507,tortuga,tornillo,nr,rctrl,lctrl,0.03338245503255166
166,1,0.4604439949762309,elefante,mesa,nr,rctrl,lctrl,0.03335004868131364
167,1,0.5061936642814544,silla,mesa,sro,rctrl,lctrl,0.03341067091241712
168,1,0.46445483993011294,pipa,cigarrillo,sro,rctrl,lctrl,0.033372677258739714
169,1,0.40251624159282073,perro,gato,sra,lctrl,lctrl,0.03349587727279868
170,1,0.38080985153646907,serrucho,caballo,nr,lctrl,lctrl,0.03339279154170072
171,1,0.49944476183736697,destornillador,tornillo,sro,rctrl,lctrl,0.033411509000870865
172,1,0.537375280939159,oveja,cabra,sra,lctrl,lctrl,0.03338692487159278
173,1,0.7424197768123122,cisne,pato,sra,lctrl,lctrl,0.03339139471790986
174,1,0.46385951287084026,gorila,mono,sra,lctrl,lctrl,0.033378264553903136
175,1,0.3535035877430346,zorrino,zorro,sra,lctrl,lctrl,0.0333240677282447
176,1,0.40733808347431477,abeja,gato,wra,lctrl,lctrl,0.03340145185939036
177,1,0.41352350647503044,burro,caballo,sra,lctrl,lctrl,0.03340871535328915
178,1,0.4775257749206503,media,olla,wro,rctrl,lctrl,0.03335731217521243
179,1,0.509885194907838,oso,olla,nr,rctrl,lctrl,0.033378823289240245
180,1,0.4460614407726098,sapo,cebra,wra,lctrl,lctrl,0.0333894391587819
181,1,0.5921523545621312,rinoceronte,tenedor,nr,rctrl,lctrl,0.03338273439294426
182,1,0.7897855733026518,hacha,vaso,wro,rctrl,lctrl,0.033384410591679625
183,1,0.42292023148183944,pinza,mesa,wro,rctrl,lctrl,0.033360943918523844
184,1,0.581106537283631,pava,zorro,nr,lctrl,lctrl,0.03334837248985423
185,1,0.4672526815556921,escritorio,leon,nr,lctrl,lctrl,0.03338077884109225
186,1,1.2548038926688605,camello,zapato,nr,rctrl,lctrl,0.033428270915464964
187,1,0.6575668136574677,mosca,zorro,wra,lctrl,lctrl,0.03308297563489759
188,1,0.5756787524660467,peine,tornillo,wro,rctrl,lctrl,0.03360929950576974
189,1,0.5608087061336846,escarabajo,leon,wra,lctrl,lctrl,0.03338692487159278
190,1,0.4720574821694754,pinguino,clavo,nr,rctrl,lctrl,0.03339782010880299
191,1,0.5091018551247544,taza,cabra,nr,lctrl,lctrl,0.03339949630753836
192,1,0.5622404523455771,cama,mono,nr,lctrl,lctrl,0.03340424551424803
193,1,1.1417560053014313,botella,vaso,sro,rctrl,lctrl,0.033269870895310305
194,1,0.7650681860395707,cuchillo,tenedor,sro,rctrl,lctrl,0.03346933758439263
195,1,0.5880102079972858,rinoceronte,tenedor,nr,rctrl,lctrl,0.033386645511200186
