Nombre,66
Apellido,8_06
Edad,24
Sexo,Masculino
Antecendente neurologico?,No
Toma alguna medicacion?,No
Trabaja?,Si
Horas de sueño la noche anterior?,6
Dibujar,Alta preferencia de mano derecha
Arrojar un objeto,Preferencia moderada de mano derecha
Escribir,Alta preferencia de mano derecha
Usar tijeras,Preferencia moderada de mano derecha
Usa un cepillo de diente,Preferencia moderada de mano derecha
Usar una cuchara,Alta preferencia de mano derecha
Usar una escoba (La mano que va arriba),No preferencia
Encender un fósforo,Preferencia moderada de mano derecha
Abrir una caja (La mano que abre la caja),No preferencia
SYSTEM
System,Windows
Node,u-76627f80a4294
Release,XP
Version,5.1.2600
Machine,x86
Processor,"x86 Family 18 Model 1 Stepping 0, AuthenticAMD"
Screen Width,1280
Screen Height,720
""
Estimulos
Imagenes
ETAPA DE TEST
Num Trial,"Calidad respuesta (1:correcto, 0:error)",Tiempo Resp,Prime,Target,Categoria,Tecla presionada (vacio si no se presiono),Tecla para responder afirmativamente,Tiempo de aparicion del prime
245,1,0.4531045146800352,mariposa,vaso,nr,lctrl,rctrl,0.033549794736472904
246,1,0.43686306499830607,botella,vaso,sro,lctrl,rctrl,0.03340731852790668
247,1,0.5682892658146557,bota,zapato,sro,lctrl,rctrl,0.033431623292926815
248,1,0.5524093145913866,perro,gato,sra,rctrl,rctrl,0.0334321820232617
249,1,0.734566544072095,lapiz,zorro,nr,rctrl,rctrl,0.03341067090946126
250,1,0.512025969781007,mosca,zorro,wra,rctrl,rctrl,0.03338217566761159
251,1,0.5332820232738413,sapo,cebra,wra,rctrl,rctrl,0.03338357249299406
252,1,0.3972482536187272,regla,clavo,wro,lctrl,rctrl,0.03339754074886514
253,1,0.6300487911171331,tortuga,tornillo,nr,lctrl,rctrl,0.033357312172483944
254,1,0.4730880600745877,abeja,gato,wra,rctrl,rctrl,0.033370162967685246
255,1,0.5836688741164835,jarra,cabra,nr,rctrl,rctrl,0.03332602327964196
256,1,0.5159541226612419,silla,mesa,sro,lctrl,rctrl,0.03339279154192809

LIKERT preobjetiva,3

ETAPA DE VISIBILIDAD
Num Trial,"Calidad respuesta (1:correcto, 0:error)",Tiempo Resp,Prime,Target,Categoria,Tecla presionada (vacio si no se presiono),Tecla para responder afirmativamente,Tiempo de aparicion del prime
-19,0,1.7114853982839122,pavo,rueda,sro,rctrl,rctrl,0.10019066669110543
-18,0,0.6517794859400965,violin,mapache,sra,lctrl,rctrl,0.1001814476421714
-17,0,0.87726093679521,violin,mapache,sra,lctrl,rctrl,0.10017278732357227
-16,0,0.926407406528142,hilo,serpiente,sra,lctrl,rctrl,0.10014261589140006
-15,0,0.7271301240798493,violin,mapache,sra,lctrl,rctrl,0.10016440637036794
-14,0,0.920009945397851,hilo,pavo,sra,lctrl,rctrl,0.10018703494461079
-13,0,1.0023212447390506,pavo,rueda,sro,rctrl,rctrl,0.09991996189501151
-12,0,0.8969617646939696,mapache,violin,sro,rctrl,rctrl,0.10000907936637304
-11,0,0.98583618867724,hilo,serpiente,sra,lctrl,rctrl,0.10009903493346428
-10,0,0.9402217320916861,hilo,serpiente,sra,lctrl,rctrl,0.1001674793865277
-9,0,1.0617877411791596,buho,carro,sro,rctrl,rctrl,0.03336653122141797
-8,0,1.155071943501298,violin,mapache,sra,lctrl,rctrl,0.0334087153537439
-7,0,1.003970337012106,pavo,rueda,sro,rctrl,rctrl,0.033410112179353746
-6,0,1.2236563585593103,hilo,serpiente,sra,lctrl,rctrl,0.03333188994702141
-5,0,1.15577566422553,violin,mapache,sra,lctrl,rctrl,0.03334921058421969
-4,0,1.081913483417793,serpiente,hilo,sro,rctrl,rctrl,0.0333559153468741
-3,0,1.091946881516833,violin,mapache,sra,lctrl,rctrl,0.0334299471023769
-2,0,0.9737595141282327,violin,mapache,sra,lctrl,rctrl,0.03340620106746428
-1,0,1.170001773968579,violin,mapache,sra,lctrl,rctrl,0.03337044233285269
0,1,1.1350269377812765,carro,buho,sra,rctrl,rctrl,0.0333983788441401
1,0,0.6657751194634329,tuerca,gato,nr,lctrl,rctrl,0.03313298198509074
2,1,1.1625977603298452,hormiga,pato,wra,rctrl,rctrl,0.03337100106318758
3,0,0.9981346791282704,chancho,tornillo,nr,rctrl,rctrl,0.03337267725373749
4,0,1.3439235992282192,candado,cebra,nr,lctrl,rctrl,0.033377426460901916
5,0,0.7261640795131825,oso,olla,nr,rctrl,rctrl,0.03334502010693541
6,0,0.88170647386778,ventana,cebra,nr,lctrl,rctrl,0.03337016296791262
7,0,0.9439624309793544,tijera,leon,nr,lctrl,rctrl,0.03334893121882487
8,1,1.1536315369689873,hacha,vaso,wro,lctrl,rctrl,0.03339754074886514
9,0,0.9050153022240011,aguila,mono,wra,lctrl,rctrl,0.03335870899763904
10,0,1.0164177290689622,avestruz,zapato,nr,rctrl,rctrl,0.03337267725373749
11,0,0.6712124026939819,perro,gato,sra,lctrl,rctrl,0.03339111535160555
12,1,0.7198283580733005,sobre,gato,nr,rctrl,rctrl,0.03335060740937479
13,0,1.0682785102576418,lapiz,zorro,nr,lctrl,rctrl,0.03335619471181417
14,0,0.9700034501593109,tigre,leon,sra,lctrl,rctrl,0.03337630900023214
15,0,0.6213024281018988,cocodrilo,cigarrillo,nr,rctrl,rctrl,0.03334837248894473
16,1,1.0157201543770498,abeja,gato,wra,rctrl,rctrl,0.03341793440222318
17,0,1.121735024982172,gallo,cigarrillo,nr,rctrl,rctrl,0.033392791542155464
18,1,1.361245353808954,burro,caballo,sra,rctrl,rctrl,0.033354239155869436
19,1,1.0613312585815038,raton,cabra,wra,rctrl,rctrl,0.03337658836517221
20,1,0.9260920033134425,cuchillo,tenedor,sro,lctrl,rctrl,0.03337910265145183
21,0,1.0491375300493928,silla,mesa,sro,rctrl,rctrl,0.03336401693513835
22,1,0.8386901128496902,peine,tornillo,wro,lctrl,rctrl,0.03336736931623818
23,0,0.7653430813134037,regla,clavo,wro,rctrl,rctrl,0.03337602963529207
24,0,0.9796803783724499,gorila,mono,sra,lctrl,rctrl,0.03339167408148569
25,0,0.8185470499743133,pinza,mesa,wro,rctrl,rctrl,0.03788051274659665
26,1,0.6344954456503729,cama,mono,nr,rctrl,rctrl,0.03335842963269897
27,0,0.8320931850275883,media,olla,wro,rctrl,rctrl,0.033371559793522465
28,1,0.590714462312917,gallina,olla,nr,lctrl,rctrl,0.03336010582324889
29,0,0.9596065980449566,botella,vaso,sro,rctrl,rctrl,0.03337295661867756
30,0,0.5142298811724686,pava,zorro,nr,lctrl,rctrl,0.03335619471181417
31,0,1.2145362050205222,arana,caballo,wra,lctrl,rctrl,0.03333524232857599
32,0,0.8043038989590059,camello,zapato,nr,rctrl,rctrl,0.03338357249276669
33,0,0.7579837660932753,cuchara,cigarrillo,wro,rctrl,rctrl,0.033381616937276704
34,0,0.681253623016346,ardilla,vaso,nr,rctrl,rctrl,0.03328747089335593
35,1,0.985906868051643,sarten,olla,sro,lctrl,rctrl,0.03336653122141797
36,0,0.6839061947816845,serrucho,caballo,nr,lctrl,rctrl,0.03336010582324889
37,0,0.8931143483323467,sombrero,tenedor,wro,rctrl,rctrl,0.033378264555722126
38,0,0.9245764475649594,cisne,pato,sra,lctrl,rctrl,0.03337966138178672
39,1,0.641020576637402,pinguino,clavo,nr,lctrl,rctrl,0.03340005503469001
40,0,0.6354237759269381,conejo,clavo,nr,rctrl,rctrl,0.033410391544293816
41,1,0.8029604321222905,escarabajo,leon,wra,rctrl,rctrl,0.033374632809682225
42,1,0.6036060449023353,escritorio,leon,nr,rctrl,rctrl,0.033357312172483944
43,0,0.744297948482199,oveja,cabra,sra,lctrl,rctrl,0.03339782011380521
44,0,0.7031273527782105,tortuga,tornillo,nr,rctrl,rctrl,0.03334725502782021
45,0,0.6464100884331856,mosca,zorro,wra,lctrl,rctrl,0.03337100106273283
46,0,0.8171437990022241,copa,pato,nr,lctrl,rctrl,0.033380778842001746
47,1,0.751379854143579,jarra,cabra,nr,rctrl,rctrl,0.033356753442149056
48,0,0.7708563518549454,canguro,mesa,nr,rctrl,rctrl,0.0333793820163919
49,1,0.656902762781101,martillo,clavo,sro,lctrl,rctrl,0.0334006137650249
50,1,0.8305443848307732,taza,cabra,nr,rctrl,rctrl,0.03339390900282524
51,0,0.881862359601655,elefante,mesa,nr,rctrl,rctrl,0.03337854392111694
52,0,0.6674577355502151,puerta,mono,nr,lctrl,rctrl,0.03341821376716325
53,1,0.5654252146573526,destornillador,tornillo,sro,lctrl,rctrl,0.03338245503255166
54,1,0.5360022013969683,sapo,cebra,wra,rctrl,rctrl,0.03338804233499104
55,1,0.7607226616792104,zorrino,zorro,sra,rctrl,rctrl,0.033395585193375155
56,0,0.6768877050017181,ciervo,tenedor,nr,rctrl,rctrl,0.033383851858161506
57,0,0.9260844604550584,jirafa,cebra,sra,lctrl,rctrl,0.033369045507242845
58,0,0.8620022935879206,bota,zapato,sro,rctrl,rctrl,0.03328607406820083
59,0,0.5486596760201792,pipa,cigarrillo,sro,rctrl,rctrl,0.03333775661440086
60,0,0.643024183241323,bowl,caballo,nr,lctrl,rctrl,0.03337686773056703
61,0,1.3498355237888973,llave,zapato,wro,rctrl,rctrl,0.03337044233285269
62,1,0.6445243739080979,rinoceronte,tenedor,nr,lctrl,rctrl,0.03342882964216187
63,1,1.426679089101981,pincel,pato,nr,rctrl,rctrl,0.033419610593227844
64,0,0.902089511376289,mariposa,vaso,nr,rctrl,rctrl,0.03319164865933999
65,0,0.647389542525616,pinza,mesa,wro,rctrl,rctrl,0.033369045507242845
66,1,0.47748833999821727,escarabajo,leon,wra,rctrl,rctrl,0.033377985190782056
67,0,0.5404030400513875,silla,mesa,sro,rctrl,rctrl,0.0333874836051109
68,1,0.4704000089395777,botella,vaso,sro,lctrl,rctrl,0.033372397888342675
69,0,0.9605287822892024,pincel,pato,nr,lctrl,rctrl,0.033378264555722126
70,0,0.6989296125625515,ciervo,tenedor,nr,rctrl,rctrl,0.03336234074413369
71,0,0.9264414890722037,camello,zapato,nr,rctrl,rctrl,0.03338133757233663
72,1,0.5501514857337497,pinguino,clavo,nr,lctrl,rctrl,0.03350509631809473
73,0,0.7089417789129584,cisne,pato,sra,lctrl,rctrl,0.033360664553583774
74,1,0.6306240038888973,taza,cabra,nr,rctrl,rctrl,0.03334585820266511
75,0,0.785357356870918,sobre,gato,nr,lctrl,rctrl,0.033374912174622295
76,0,1.2253627206810052,cuchillo,tenedor,sro,rctrl,rctrl,0.03339670265359018
77,0,0.7130227445109085,sarten,olla,sro,rctrl,rctrl,0.03340396614657948
78,0,0.5439442722467902,bowl,caballo,nr,lctrl,rctrl,0.03339307090664079
79,0,0.809513220255667,candado,cebra,nr,lctrl,rctrl,0.033359267728428676
80,1,0.6584532391684661,pava,zorro,nr,rctrl,rctrl,0.033390277255875844
81,1,0.7165857671852791,canguro,mesa,nr,lctrl,rctrl,0.03335479788665907
82,0,0.7876685444662144,regla,clavo,wro,rctrl,rctrl,0.0333793820163919
83,0,0.5725224853995314,pipa,cigarrillo,sro,rctrl,rctrl,0.03335284233071434
84,0,0.9945585262930763,oveja,cabra,sra,lctrl,rctrl,0.03336708995129811
85,0,0.6897407352053051,martillo,clavo,sro,rctrl,rctrl,0.03338524868377135
86,1,0.9084107058297377,arana,caballo,wra,rctrl,rctrl,0.03337826455617687
87,1,0.5754966064123437,peine,tornillo,wro,lctrl,rctrl,0.03335842963269897
88,0,0.5057206991391467,oso,olla,nr,rctrl,rctrl,0.03341793440222318
89,1,0.5121541983689895,burro,caballo,sra,rctrl,rctrl,0.033429109006647195
90,1,1.3729485171998022,tortuga,tornillo,nr,lctrl,rctrl,0.03335284233071434
91,0,0.6995095745405706,avestruz,zapato,nr,rctrl,rctrl,0.03338580741410624
92,0,0.9125397222269385,serrucho,caballo,nr,lctrl,rctrl,0.03338161693773145
93,0,0.6032104638998135,conejo,clavo,nr,rctrl,rctrl,0.033357032807089126
94,0,0.9273181368025689,zorrino,zorro,sra,lctrl,rctrl,0.03335898836303386
95,0,0.7669033354800376,mariposa,vaso,nr,rctrl,rctrl,0.03337435344428741
96,1,0.5391640557668325,mosca,zorro,wra,rctrl,rctrl,0.033402289955574815
97,1,0.6604501410097328,bota,zapato,sro,lctrl,rctrl,0.03338468995389121
98,0,0.5756966318344894,sombrero,tenedor,wro,rctrl,rctrl,0.033378264555722126
99,0,0.9961483931615476,cocodrilo,cigarrillo,nr,rctrl,rctrl,0.03335228360037945
100,0,1.161948515803033,gorila,mono,sra,lctrl,rctrl,0.03338776297005097
101,0,0.6502521968573092,perro,gato,sra,lctrl,rctrl,0.033348093123549916
102,0,0.818870554777277,raton,cabra,wra,lctrl,rctrl,0.03340340741624459
103,1,0.4647478939359644,copa,pato,nr,rctrl,rctrl,0.033729985235368076
104,0,0.7461389645886811,llave,zapato,wro,rctrl,rctrl,0.03334585820266511
105,0,0.4138475700124218,cama,mono,nr,lctrl,rctrl,0.03340033440008483
106,1,1.5456101264262543,hormiga,pato,wra,rctrl,rctrl,0.03340256932096963
107,0,0.7569847564423071,tijera,leon,nr,lctrl,rctrl,0.03337267725373749
108,0,0.7826656739889586,escritorio,leon,nr,lctrl,rctrl,0.033384689953436464
109,1,0.4889995795556388,jirafa,cebra,sra,rctrl,rctrl,0.03333803597934093
110,0,0.7496014158227808,rinoceronte,tenedor,nr,rctrl,rctrl,0.03349922965071528
111,0,0.5382918778786916,sapo,cebra,wra,lctrl,rctrl,0.033371559793522465
112,0,0.7620110935890807,ardilla,vaso,nr,rctrl,rctrl,0.033366251856023155
113,1,0.5980899807100286,destornillador,tornillo,sro,lctrl,rctrl,0.033415978846733196
114,1,0.6145873288364783,hacha,vaso,wro,lctrl,rctrl,0.033404804241854436
115,0,1.4259979969519918,puerta,mono,nr,lctrl,rctrl,0.033315407405098085
116,0,0.6330600676901668,elefante,mesa,nr,rctrl,rctrl,0.03337435344428741
117,0,0.8912691417485803,media,olla,wro,rctrl,rctrl,0.03337100106318758
118,1,0.6664168211323158,tigre,leon,sra,rctrl,rctrl,0.033348372488489986
119,1,0.4764569239946468,aguila,mono,wra,rctrl,rctrl,0.03338860106532593
120,1,0.876744111332755,abeja,gato,wra,rctrl,rctrl,0.033388880430266
121,0,0.4705544978482976,tuerca,gato,nr,lctrl,rctrl,0.033357591537424014
122,0,0.5379661381543883,ventana,cebra,nr,lctrl,rctrl,0.033388880430266
123,0,0.5808704737614789,chancho,tornillo,nr,rctrl,rctrl,0.03333803597934093
124,1,0.8229082187817767,jarra,cabra,nr,rctrl,rctrl,0.033365972491083085
125,1,0.7772426383799029,gallina,olla,nr,lctrl,rctrl,0.033404524876914365
126,0,0.630524829272872,lapiz,zorro,nr,lctrl,rctrl,0.03337267725373749
127,0,0.8966533456068646,gallo,cigarrillo,nr,rctrl,rctrl,0.03338301376288655
128,1,1.4043865910330169,cuchara,cigarrillo,wro,lctrl,rctrl,0.03340005503469001
LIKERT postobjetiva,4

LIKERT_SIMILITUD
pinza,mesa,2
escarabajo,leon,5
silla,mesa,7
botella,vaso,6
pincel,pato,2
ciervo,tenedor,1
camello,zapato,1
pinguino,clavo,1
cisne,pato,7
taza,cabra,1
sobre,gato,1
cuchillo,tenedor,7
sarten,olla,7
bowl,caballo,1
candado,cebra,1
pava,zorro,1
canguro,mesa,1
regla,clavo,5
pipa,cigarrillo,6
oveja,cabra,7
martillo,clavo,7
arana,caballo,4
peine,tornillo,1
oso,olla,1
burro,caballo,6
tortuga,tornillo,1
avestruz,zapato,1
serrucho,caballo,1
conejo,clavo,1
zorrino,zorro,5
mariposa,vaso,1
mosca,zorro,4
bota,zapato,7
sombrero,tenedor,2
cocodrilo,cigarrillo,1
gorila,mono,6
perro,gato,7
raton,cabra,5
copa,pato,2
llave,zapato,2
cama,mono,1
hormiga,pato,3
tijera,leon,2
escritorio,leon,2
jirafa,cebra,6
rinoceronte,tenedor,1
sapo,cebra,3
ardilla,vaso,1
destornillador,tornillo,7
hacha,vaso,3
puerta,mono,1
elefante,mesa,1
media,olla,2
tigre,leon,6
aguila,mono,5
abeja,gato,3
tuerca,gato,1
ventana,cebra,1
chancho,tornillo,1
jarra,cabra,1
gallina,olla,1
lapiz,zorro,1
gallo,cigarrillo,1
cuchara,cigarrillo,2
Tiempo Bloque 1,30.943665186497128
Tiempo Bloque 2,186.7094281535783
Tiempo Bloque 3,189.4364811728865
Tiempo Bloque 4,192.96278493495697
Tiempo Bloque 5,190.70933540436022
Tiempo Bloque 6,36.98519839812025
Tiempo Bloque 7,35.62920874021711
Tiempo Bloque 8,214.08240041681256
Tiempo Bloque 9,206.06795751974096
Tiempo Total,1899.3982489394602
